Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-10-14,APOLLOHOSP.NS,7092.60010,7101.39990,6961.75000,6976.85010,168515,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-15,APOLLOHOSP.NS,7140.14990,7150.35010,7040.00000,7115.00000,322659,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-16,APOLLOHOSP.NS,7071.29980,7135.20020,7056.00000,7085.10010,223419,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-17,APOLLOHOSP.NS,6989.29980,7102.60010,6960.64990,7089.00000,183572,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-18,APOLLOHOSP.NS,6982.89990,7041.64990,6950.00000,6983.29980,236651,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-21,APOLLOHOSP.NS,6986.39990,7032.00000,6957.50000,6972.25000,222611,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-22,APOLLOHOSP.NS,6891.95020,7037.25000,6871.54980,7019.95020,112233,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-23,APOLLOHOSP.NS,6906.75000,6958.95020,6854.75000,6885.00000,109466,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-24,APOLLOHOSP.NS,6954.14990,6978.00000,6870.64990,6937.25000,147408,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-25,APOLLOHOSP.NS,6944.85010,6981.00000,6876.04980,6954.14990,175261,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-28,APOLLOHOSP.NS,6926.29980,6970.00000,6794.25000,6923.00000,238427,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-29,APOLLOHOSP.NS,6987.45020,6997.70020,6855.79980,6957.89990,196146,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-30,APOLLOHOSP.NS,6982.50000,7035.00000,6939.79980,6980.60010,191699,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-10-31,APOLLOHOSP.NS,7022.70020,7050.00000,6956.04980,6999.89990,224153,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-01,APOLLOHOSP.NS,7031.95020,7046.00000,7000.75000,7022.70020,18769,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-04,APOLLOHOSP.NS,6958.39990,7090.00000,6892.14990,7090.00000,273442,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-05,APOLLOHOSP.NS,6966.29980,6986.54980,6814.25000,6920.00000,246059,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-06,APOLLOHOSP.NS,6968.10010,7141.75000,6891.00000,7020.00000,459745,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-07,APOLLOHOSP.NS,7424.85010,7483.89990,7200.29980,7316.50000,2502817,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-08,APOLLOHOSP.NS,7421.39990,7545.00000,7380.00000,7390.04980,1032481,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-11,APOLLOHOSP.NS,7155.45020,7454.14990,6982.60010,7400.00000,625620,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-12,APOLLOHOSP.NS,7019.54980,7232.85010,7001.00000,7161.25000,194183,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-13,APOLLOHOSP.NS,6858.85010,6998.20020,6830.45020,6970.00000,299775,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-14,APOLLOHOSP.NS,6860.64990,6908.00000,6827.04980,6860.00000,192648,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-18,APOLLOHOSP.NS,6741.89990,6874.45020,6694.54980,6874.45020,268706,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-19,APOLLOHOSP.NS,6686.89990,6796.89990,6661.20020,6750.00000,290018,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-21,APOLLOHOSP.NS,6742.50000,6761.95020,6594.14990,6623.54980,258574,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-22,APOLLOHOSP.NS,6935.10010,6950.29980,6751.60010,6751.60010,498633,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-25,APOLLOHOSP.NS,7075.00000,7147.00000,6930.89990,6980.00000,639047,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-26,APOLLOHOSP.NS,7076.54980,7112.04980,7042.50000,7095.00000,179222,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-27,APOLLOHOSP.NS,6982.70020,7115.39990,6970.00000,7076.54980,227250,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-28,APOLLOHOSP.NS,6841.10010,7030.00000,6816.00000,6982.70020,412343,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-11-29,APOLLOHOSP.NS,6828.89990,6892.45020,6812.00000,6867.04980,410883,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-02,APOLLOHOSP.NS,7065.79980,7080.00000,6821.10010,6858.00000,579743,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-03,APOLLOHOSP.NS,7126.54980,7135.39990,7076.54980,7104.39990,351470,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-04,APOLLOHOSP.NS,7232.35010,7269.10010,7125.04980,7216.64990,604278,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-05,APOLLOHOSP.NS,7274.75000,7334.95020,7140.39990,7257.25000,510951,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-06,APOLLOHOSP.NS,7233.29980,7310.04980,7207.75000,7263.00000,189048,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-09,APOLLOHOSP.NS,7193.85010,7227.95020,7162.75000,7162.75000,203674,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-10,APOLLOHOSP.NS,7258.29980,7308.45020,7215.20020,7228.79980,333300,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-11,APOLLOHOSP.NS,7340.79980,7364.00000,7216.04980,7255.70020,391192,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-12,APOLLOHOSP.NS,7227.10010,7318.64990,7189.50000,7300.00000,396742,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-13,APOLLOHOSP.NS,7259.45020,7277.35010,7204.20020,7221.00000,314999,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-16,APOLLOHOSP.NS,7259.20020,7270.10010,7166.04980,7251.64990,219812,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-17,APOLLOHOSP.NS,7218.75000,7307.00000,7201.00000,7227.00000,237831,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-18,APOLLOHOSP.NS,7237.39990,7267.50000,7177.64990,7233.25000,253532,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-19,APOLLOHOSP.NS,7297.54980,7313.25000,7137.39990,7148.00000,292899,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-20,APOLLOHOSP.NS,7251.70020,7389.89990,7210.04980,7324.79980,349055,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-23,APOLLOHOSP.NS,7265.10010,7329.89990,7185.00000,7251.10010,179062,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-24,APOLLOHOSP.NS,7240.00000,7279.75000,7210.39990,7260.00000,146814,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-26,APOLLOHOSP.NS,7261.14990,7298.04980,7224.75000,7272.20020,116439,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-27,APOLLOHOSP.NS,7246.29980,7295.00000,7155.00000,7261.14990,189089,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-30,APOLLOHOSP.NS,7314.25000,7378.39990,7220.04980,7240.00000,428884,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-12-31,APOLLOHOSP.NS,7296.35010,7365.95020,7252.79980,7305.60010,212227,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-01,APOLLOHOSP.NS,7369.64990,7445.00000,7300.39990,7320.00000,341399,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-02,APOLLOHOSP.NS,7421.64990,7444.95020,7333.04980,7405.00000,265991,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-03,APOLLOHOSP.NS,7298.35010,7437.54980,7280.00000,7427.95020,180636,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-06,APOLLOHOSP.NS,7429.14990,7473.00000,7290.75000,7298.35010,527272,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-07,APOLLOHOSP.NS,7436.75000,7545.35010,7345.20020,7466.25000,398234,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-08,APOLLOHOSP.NS,7142.64990,7460.00000,7131.00000,7448.75000,450295,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-09,APOLLOHOSP.NS,7091.54980,7163.70020,6991.10010,7140.00000,305521,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-10,APOLLOHOSP.NS,7036.75000,7139.00000,7016.85010,7090.00000,185381,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-13,APOLLOHOSP.NS,6839.60010,7000.00000,6756.04980,7000.00000,431086,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-14,APOLLOHOSP.NS,6706.85010,6899.00000,6683.10010,6854.60010,362659,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-15,APOLLOHOSP.NS,6691.85010,6759.95020,6608.00000,6749.60010,547360,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-16,APOLLOHOSP.NS,6789.64990,6807.79980,6700.04980,6760.00000,579821,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-17,APOLLOHOSP.NS,6828.10010,6845.00000,6762.29980,6819.95020,166710,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-20,APOLLOHOSP.NS,6780.85010,6910.00000,6740.00000,6901.00000,120356,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-21,APOLLOHOSP.NS,6919.14990,7014.95020,6838.00000,6838.00000,799900,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-22,APOLLOHOSP.NS,6892.89990,6941.95020,6829.89990,6908.00000,247081,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-23,APOLLOHOSP.NS,6920.85010,6963.10010,6823.20020,6892.25000,271085,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-24,APOLLOHOSP.NS,6745.04980,6915.25000,6728.45020,6915.25000,317194,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-27,APOLLOHOSP.NS,6695.45020,6729.79980,6674.35010,6700.00000,191705,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-28,APOLLOHOSP.NS,6708.95020,6747.50000,6635.04980,6699.00000,202194,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-29,APOLLOHOSP.NS,6784.29980,6798.75000,6697.25000,6741.00000,146288,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-30,APOLLOHOSP.NS,6824.64990,6895.00000,6770.35010,6786.25000,204648,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-01-31,APOLLOHOSP.NS,6810.50000,6880.00000,6789.14990,6822.25000,187712,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-02-03,APOLLOHOSP.NS,6798.64990,6886.75000,6724.95020,6781.60010,250589,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-02-04,APOLLOHOSP.NS,6792.20020,6816.60010,6706.29980,6785.00000,223642,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-02-05,APOLLOHOSP.NS,6944.64990,7008.00000,6796.45020,6826.14990,389639,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2025-02-06,APOLLOHOSP.NS,6874.25000,6925.00000,6785.54980,6837.39990,334197,82.64026,82.17000,0.626,976379117568,13.59973,0.00240,93.132,132.01319
2024-01-02,ASIANPAINT.NS,3353.10400,3360.56867,3307.27662,3357.70147,552394,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-03,ASIANPAINT.NS,3335.55420,3360.66765,3327.05109,3353.10402,379131,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-04,ASIANPAINT.NS,3341.83252,3362.89236,3325.86475,3333.97222,777127,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-05,ASIANPAINT.NS,3317.70776,3342.27737,3310.24286,3341.83250,416956,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-08,ASIANPAINT.NS,3261.20215,3338.42147,3257.69238,3317.16394,545884,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-09,ASIANPAINT.NS,3230.65063,3277.61495,3225.45984,3272.67134,670704,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-10,ASIANPAINT.NS,3249.78247,3255.86302,3221.45543,3254.87429,691087,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-11,ASIANPAINT.NS,3251.11719,3271.88036,3233.81454,3249.78256,537469,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-12,ASIANPAINT.NS,3240.83447,3257.79097,3207.41561,3257.79097,673004,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-15,ASIANPAINT.NS,3236.97827,3250.12833,3221.85101,3245.18472,728116,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-16,ASIANPAINT.NS,3259.71899,3282.55858,3236.97838,3238.01658,748215,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-17,ASIANPAINT.NS,3205.73486,3267.08514,3157.04028,3256.95073,2239241,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-18,ASIANPAINT.NS,3128.16968,3221.20832,3014.21941,3221.20832,1979174,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-19,ASIANPAINT.NS,3130.14722,3165.44456,3113.09175,3141.96240,936201,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-23,ASIANPAINT.NS,3020.25024,3073.93792,2987.47419,3052.72987,2365225,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-24,ASIANPAINT.NS,2965.62354,3020.54712,2942.53701,3020.54712,2665932,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-25,ASIANPAINT.NS,2915.94019,2981.98689,2909.11810,2976.10404,2001961,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-29,ASIANPAINT.NS,2942.48730,2954.74737,2906.89330,2906.89330,1862723,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-30,ASIANPAINT.NS,2920.78516,2971.11103,2917.76950,2956.28020,1273188,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-01-31,ASIANPAINT.NS,2924.49292,2938.38428,2914.80339,2932.55091,1771244,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-01,ASIANPAINT.NS,2896.31421,2939.32364,2887.02007,2927.60718,3006472,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-02,ASIANPAINT.NS,2903.18579,2928.94206,2891.07394,2916.73124,1881911,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-05,ASIANPAINT.NS,2884.44946,2931.56199,2879.15970,2916.73115,923435,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-06,ASIANPAINT.NS,2897.89600,2913.76504,2869.91510,2897.94548,1471312,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-07,ASIANPAINT.NS,2947.52979,2969.08398,2902.93855,2923.65223,1134012,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-08,ASIANPAINT.NS,2896.56152,2965.92031,2886.87199,2965.92031,1633654,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-09,ASIANPAINT.NS,2918.36255,2925.62976,2877.72620,2896.95680,1144765,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-12,ASIANPAINT.NS,2920.48853,2931.51268,2887.11914,2918.36263,614469,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-13,ASIANPAINT.NS,2938.08765,2947.62872,2912.47959,2931.51250,717118,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-14,ASIANPAINT.NS,2942.83350,2947.18402,2902.93869,2936.40680,750339,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-15,ASIANPAINT.NS,2982.53076,2990.39106,2933.98439,2946.39291,1068730,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-16,ASIANPAINT.NS,2973.97803,3000.77250,2966.16722,3000.77250,1179473,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-19,ASIANPAINT.NS,2964.28882,2984.65636,2953.80826,2973.97811,560700,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-20,ASIANPAINT.NS,2977.68579,2983.07452,2938.58201,2964.28880,729371,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-21,ASIANPAINT.NS,2967.94727,2992.61584,2949.85360,2978.08167,927130,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-22,ASIANPAINT.NS,2983.37085,2993.06038,2899.03302,2949.35890,2615821,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-23,ASIANPAINT.NS,2952.27588,2971.11109,2932.74861,2965.17876,1650523,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-26,ASIANPAINT.NS,2836.10083,2896.95674,2815.68381,2887.06952,3524491,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-27,ASIANPAINT.NS,2827.30127,2837.63337,2817.95789,2822.80253,1296180,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-28,ASIANPAINT.NS,2762.83667,2827.15287,2754.08638,2818.00719,2472196,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-02-29,ASIANPAINT.NS,2790.07568,2805.99421,2745.43496,2753.59192,2284424,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-01,ASIANPAINT.NS,2799.81470,2813.85451,2783.30308,2800.95163,978174,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-04,ASIANPAINT.NS,2799.81470,2828.68534,2796.10699,2827.74611,971299,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-05,ASIANPAINT.NS,2788.59277,2802.88001,2773.36654,2802.03950,736381,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-06,ASIANPAINT.NS,2795.41504,2806.98304,2746.42379,2796.05761,1723066,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-07,ASIANPAINT.NS,2838.17725,2861.36274,2793.14089,2793.14089,1564364,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-11,ASIANPAINT.NS,2844.40625,2863.88403,2820.92409,2862.89531,866546,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-12,ASIANPAINT.NS,2843.71411,2867.19627,2833.13483,2847.52079,663186,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-13,ASIANPAINT.NS,2827.89453,2854.68901,2803.02826,2846.13665,955841,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-14,ASIANPAINT.NS,2859.63257,2865.36721,2808.96054,2827.74627,1381741,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-15,ASIANPAINT.NS,2835.21118,2864.27953,2817.85905,2862.35157,1356226,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-18,ASIANPAINT.NS,2814.39844,2833.67853,2785.47831,2833.67853,940424,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-19,ASIANPAINT.NS,2783.35278,2807.97188,2769.41170,2807.97188,1199135,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-20,ASIANPAINT.NS,2793.04199,2805.05511,2766.00058,2783.35271,818910,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-21,ASIANPAINT.NS,2789.33423,2813.31075,2774.35518,2812.91536,1167680,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-22,ASIANPAINT.NS,2809.45483,2822.95080,2776.33263,2789.33424,1652689,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-26,ASIANPAINT.NS,2782.90771,2812.07503,2778.31025,2788.19748,1372390,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-27,ASIANPAINT.NS,2798.57886,2810.78968,2785.92316,2786.17034,1156231,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-03-28,ASIANPAINT.NS,2814.64575,2835.65610,2787.20870,2803.07775,1864623,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-04-01,ASIANPAINT.NS,2838.62231,2853.89803,2820.18274,2828.68560,558086,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
2024-04-02,ASIANPAINT.NS,2841.78589,2859.78059,2823.79119,2841.63768,562473,51.54335,44.06000,-0.424,2178588475392,11.63124,0.01410,13.467,-121.56450
