Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-11-08,ADANIPOWER.NS,589.00000,599.40002,586.65002,599.00000,1193506,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-11,ADANIPOWER.NS,578.95001,587.59998,577.59998,585.00000,1243813,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-12,ADANIPOWER.NS,557.95001,587.09998,555.00000,579.79999,2438708,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-13,ADANIPOWER.NS,547.00000,598.00000,541.29999,560.00000,12401974,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-14,ADANIPOWER.NS,549.09998,567.09998,547.00000,559.95001,3095845,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-18,ADANIPOWER.NS,526.84998,557.40002,525.09998,555.95001,3664843,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-19,ADANIPOWER.NS,524.09998,537.59998,521.59998,532.00000,4024003,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-21,ADANIPOWER.NS,476.14999,494.39999,432.00000,439.95001,40754831,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-22,ADANIPOWER.NS,460.45001,491.60001,446.04999,455.20001,33493676,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-25,ADANIPOWER.NS,446.64999,480.00000,441.00000,473.79999,34303726,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-26,ADANIPOWER.NS,437.64999,455.39999,433.25000,450.29999,14480598,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-27,ADANIPOWER.NS,523.04999,525.15002,432.14999,436.75000,58095744,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-28,ADANIPOWER.NS,561.00000,583.79999,530.04999,534.40002,60775609,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-11-29,ADANIPOWER.NS,554.79999,587.50000,542.75000,561.00000,45964064,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-02,ADANIPOWER.NS,548.90002,566.59998,543.25000,557.04999,13048616,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-03,ADANIPOWER.NS,544.20001,555.79999,543.00000,552.00000,8875688,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-04,ADANIPOWER.NS,537.54999,548.40002,535.40002,546.79999,5065333,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-05,ADANIPOWER.NS,537.45001,549.40002,533.79999,540.00000,6146305,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-06,ADANIPOWER.NS,536.09998,546.09998,534.00000,540.00000,3999281,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-09,ADANIPOWER.NS,535.90002,544.15002,534.20001,539.00000,3749073,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-10,ADANIPOWER.NS,526.79999,537.75000,523.40002,537.00000,3429797,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-11,ADANIPOWER.NS,519.25000,530.54999,518.00000,527.00000,2948888,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-12,ADANIPOWER.NS,539.84998,561.79999,513.50000,519.25000,25503312,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-13,ADANIPOWER.NS,536.59998,544.70001,532.00000,539.59998,6081771,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-16,ADANIPOWER.NS,529.90002,539.40002,527.29999,539.00000,2622097,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-17,ADANIPOWER.NS,524.59998,541.59998,522.00000,529.00000,4918977,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-18,ADANIPOWER.NS,521.15002,529.84998,517.50000,526.00000,2975529,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-19,ADANIPOWER.NS,508.29999,516.45001,506.70001,510.00000,3583001,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-20,ADANIPOWER.NS,497.89999,527.00000,491.04999,511.39999,8079059,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-23,ADANIPOWER.NS,504.10001,510.00000,494.64999,504.89999,3971433,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-24,ADANIPOWER.NS,496.00000,509.79999,495.00000,506.00000,3280956,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-26,ADANIPOWER.NS,507.14999,515.79999,495.60001,498.00000,6703228,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-27,ADANIPOWER.NS,506.75000,513.75000,504.35001,510.50000,4671940,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-30,ADANIPOWER.NS,539.45001,558.90002,501.50000,508.00000,14814886,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-12-31,ADANIPOWER.NS,529.45001,537.40002,523.59998,533.00000,4472016,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-01,ADANIPOWER.NS,526.65002,534.34998,525.00000,531.00000,3063854,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-02,ADANIPOWER.NS,521.79999,529.79999,520.00000,529.00000,2056552,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-03,ADANIPOWER.NS,520.45001,532.25000,518.04999,523.00000,2965056,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-06,ADANIPOWER.NS,498.29999,520.00000,496.00000,519.00000,2987088,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-07,ADANIPOWER.NS,509.85001,521.45001,497.54999,498.95001,5606797,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-08,ADANIPOWER.NS,504.95001,514.45001,502.89999,514.45001,2312110,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-09,ADANIPOWER.NS,497.89999,508.79999,496.29999,507.00000,1723426,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-10,ADANIPOWER.NS,482.29999,502.89999,478.45001,498.00000,3638409,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-13,ADANIPOWER.NS,449.89999,477.95001,445.00000,476.04999,5369628,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-14,ADANIPOWER.NS,537.00000,539.84998,459.95001,460.00000,51113423,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-15,ADANIPOWER.NS,549.45001,571.90002,523.00000,539.95001,39118967,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-16,ADANIPOWER.NS,563.00000,598.40002,556.40002,585.00000,21563434,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-17,ADANIPOWER.NS,551.29999,573.54999,545.00000,562.95001,10290018,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-20,ADANIPOWER.NS,543.79999,554.09998,539.00000,551.25000,4648954,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-21,ADANIPOWER.NS,528.75000,549.75000,526.25000,545.00000,3947487,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-22,ADANIPOWER.NS,525.45001,533.00000,513.54999,530.90002,3506011,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-23,ADANIPOWER.NS,521.79999,537.95001,518.70001,525.25000,4337709,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-24,ADANIPOWER.NS,514.84998,528.79999,509.00000,522.54999,4943171,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-27,ADANIPOWER.NS,496.89999,514.84998,493.00000,514.84998,3438956,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-28,ADANIPOWER.NS,497.20001,506.85001,483.14999,497.35001,4693074,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-29,ADANIPOWER.NS,522.75000,527.90002,496.89999,502.95001,7833685,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-30,ADANIPOWER.NS,508.79999,524.50000,505.00000,524.00000,4438202,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-01-31,ADANIPOWER.NS,513.20001,516.34998,504.25000,508.45001,3812391,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-01,ADANIPOWER.NS,514.29999,536.75000,508.95001,513.20001,6879672,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-03,ADANIPOWER.NS,502.25000,515.75000,498.25000,509.04999,2953544,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-04,ADANIPOWER.NS,506.35001,513.00000,501.20001,513.00000,2822180,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-05,ADANIPOWER.NS,505.39999,515.75000,503.04999,510.95001,3579029,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-06,ADANIPOWER.NS,503.45001,511.35001,501.45001,509.39999,2388880,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-07,ADANIPOWER.NS,494.10001,506.70001,491.00000,505.00000,4385362,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-10,ADANIPOWER.NS,491.39999,499.00000,488.10001,495.00000,2635512,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-11,ADANIPOWER.NS,498.14999,511.89999,488.10001,494.10001,12016587,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-12,ADANIPOWER.NS,501.75000,504.89999,482.45001,500.35001,6317291,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-13,ADANIPOWER.NS,498.14999,506.20001,493.10001,503.00000,3508204,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-14,ADANIPOWER.NS,488.64999,501.50000,484.04999,500.50000,3292927,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-17,ADANIPOWER.NS,490.25000,494.89999,472.14999,480.60001,3862418,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-18,ADANIPOWER.NS,484.75000,494.39999,481.50000,491.00000,2511478,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-19,ADANIPOWER.NS,482.54999,488.85001,472.60001,478.70001,3193090,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-20,ADANIPOWER.NS,484.29999,495.00000,477.35001,480.00000,3781087,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-21,ADANIPOWER.NS,478.64999,490.45001,475.00000,485.00000,2339494,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-24,ADANIPOWER.NS,470.10001,478.54999,468.00000,477.89999,1926104,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-25,ADANIPOWER.NS,497.79999,514.79999,469.50000,470.10001,25236260,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-27,ADANIPOWER.NS,497.25000,512.20001,490.64999,503.00000,8836834,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2025-02-28,ADANIPOWER.NS,478.95001,501.54999,473.00000,495.00000,6604732,14.81441,32.33000,0.16,1847281451008,3.47370,N/A,65.013,92.59008
2024-02-28,GABRIEL.NS,342.47675,348.86659,337.32522,346.68712,166664,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-02-29,GABRIEL.NS,341.73376,346.38992,337.82058,344.45812,146166,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-01,GABRIEL.NS,341.38699,348.51984,339.00938,341.73374,186001,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-04,GABRIEL.NS,343.81415,346.73665,338.81125,346.73665,141381,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-05,GABRIEL.NS,340.99072,344.60668,339.20749,341.78325,148139,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-06,GABRIEL.NS,333.36252,343.36835,327.22031,336.87941,258585,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-07,GABRIEL.NS,324.84268,338.31588,322.56414,338.26636,202650,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-11,GABRIEL.NS,315.53033,325.88291,312.95457,324.94176,232942,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-12,GABRIEL.NS,299.67950,317.61075,297.20281,317.61075,431807,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-13,GABRIEL.NS,275.16028,315.03499,269.01807,299.18417,825754,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-14,GABRIEL.NS,305.17776,313.25180,275.16029,275.16029,940959,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-15,GABRIEL.NS,304.78149,313.05365,295.27100,313.00412,358314,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-18,GABRIEL.NS,326.47729,349.90681,318.00703,318.50236,2682396,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-19,GABRIEL.NS,321.27625,342.72441,317.16495,326.97263,1125086,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-20,GABRIEL.NS,323.55484,326.03153,315.53036,323.75296,520760,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-21,GABRIEL.NS,333.95691,335.83919,324.94175,327.61659,407506,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-22,GABRIEL.NS,333.56064,336.13637,329.99420,333.95690,251971,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-26,GABRIEL.NS,333.11484,339.50471,332.17368,336.82987,264757,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-27,GABRIEL.NS,333.31302,339.30660,331.87653,333.11487,279881,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-03-28,GABRIEL.NS,330.73724,338.26639,328.90449,333.90739,218244,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-01,GABRIEL.NS,356.49481,360.40796,328.90448,330.88583,888242,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-02,GABRIEL.NS,354.06763,359.56590,350.69933,359.46682,301706,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-03,GABRIEL.NS,361.54727,364.12301,349.70868,349.70868,435719,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-04,GABRIEL.NS,362.19119,366.45109,359.76402,366.40157,336250,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-05,GABRIEL.NS,358.37708,362.98371,355.35553,360.60610,215640,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-08,GABRIEL.NS,364.61835,370.01754,358.42662,361.59680,350490,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-09,GABRIEL.NS,363.97440,369.47267,358.82290,367.63991,281940,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-10,GABRIEL.NS,355.05829,366.40154,353.67135,366.40154,202680,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-12,GABRIEL.NS,356.04901,357.53503,347.82641,355.05834,152705,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-15,GABRIEL.NS,340.39633,349.46101,322.96043,322.96043,426054,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-16,GABRIEL.NS,346.78616,350.45168,338.81123,338.81123,168197,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-18,GABRIEL.NS,348.96567,354.66206,344.75529,346.73665,196711,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-19,GABRIEL.NS,340.74304,346.68710,336.13637,344.75527,172649,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-22,GABRIEL.NS,342.13000,348.37125,340.74306,341.18885,161922,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-23,GABRIEL.NS,348.51984,350.20400,343.81412,344.50761,148847,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-24,GABRIEL.NS,348.51984,351.54142,341.48606,341.48606,166153,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-25,GABRIEL.NS,349.56006,355.65271,344.75527,346.73663,159766,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-26,GABRIEL.NS,346.63757,350.69935,344.75529,349.70868,154655,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-29,GABRIEL.NS,375.51578,380.41964,346.73665,350.69935,1646802,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-04-30,GABRIEL.NS,389.03851,397.26111,378.53734,381.41030,3616781,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-02,GABRIEL.NS,382.84680,391.21800,378.98314,389.13757,523328,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-03,GABRIEL.NS,378.63644,385.71977,371.65216,385.37303,337256,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-06,GABRIEL.NS,371.65213,381.70749,366.55015,380.27102,344181,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-07,GABRIEL.NS,360.30893,372.89050,357.18828,371.65215,286618,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-08,GABRIEL.NS,364.71741,370.95868,353.72090,355.65273,186284,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-09,GABRIEL.NS,358.07990,375.56532,357.18826,368.97733,298632,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-10,GABRIEL.NS,364.71741,370.51287,346.83572,360.20984,261932,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-13,GABRIEL.NS,358.07990,367.24365,349.70867,366.50064,156443,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-14,GABRIEL.NS,369.47266,371.00819,355.15737,355.15737,226027,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-15,GABRIEL.NS,371.45401,379.18127,367.63990,372.34561,388206,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-16,GABRIEL.NS,366.40158,377.24947,364.76697,371.60263,258331,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-17,GABRIEL.NS,365.46042,371.30540,363.18188,366.45109,177293,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-21,GABRIEL.NS,370.26520,373.48490,366.59968,373.28675,187206,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-22,GABRIEL.NS,375.71390,377.44758,363.57812,369.52217,324540,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-23,GABRIEL.NS,382.20282,385.76926,377.79433,380.41961,601535,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-24,GABRIEL.NS,385.22440,397.06296,382.20282,395.03208,1318178,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-27,GABRIEL.NS,378.58685,389.33569,375.56530,389.33569,300584,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-28,GABRIEL.NS,371.45401,381.21215,369.02684,376.50643,241172,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-29,GABRIEL.NS,366.64926,372.29610,364.42024,369.57174,199163,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-30,GABRIEL.NS,359.36777,372.49423,358.67428,366.64924,177591,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-05-31,GABRIEL.NS,353.91904,364.27161,351.69002,361.79492,362388,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-03,GABRIEL.NS,354.71158,375.36718,352.82930,371.60262,464790,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-04,GABRIEL.NS,359.96219,368.53153,331.87651,361.54728,911214,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-05,GABRIEL.NS,371.99887,373.63348,354.11718,360.85376,500119,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-06,GABRIEL.NS,374.87183,383.24305,371.50353,381.41029,239354,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-07,GABRIEL.NS,379.47849,381.41032,376.01112,378.43829,206602,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-10,GABRIEL.NS,378.98312,395.27976,377.05132,380.41962,348300,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-11,GABRIEL.NS,412.17078,415.58862,376.30832,380.91496,2317377,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-12,GABRIEL.NS,411.77451,417.07463,408.60436,416.82696,956249,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-13,GABRIEL.NS,406.47443,414.99425,404.19588,414.10264,451809,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-14,GABRIEL.NS,410.33807,414.10263,408.50532,409.14925,351669,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-18,GABRIEL.NS,421.82986,436.88815,412.46799,412.46799,2709969,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-19,GABRIEL.NS,419.10550,429.95341,416.97555,425.14863,454264,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-20,GABRIEL.NS,417.81766,424.50472,416.08397,421.33455,249664,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-21,GABRIEL.NS,417.81766,425.00006,415.58864,419.79901,429424,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-24,GABRIEL.NS,431.53854,441.69297,416.48025,417.81767,792307,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-25,GABRIEL.NS,471.95810,475.92080,432.18246,433.12361,5108807,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-26,GABRIEL.NS,480.13116,494.14923,465.96451,474.53385,1743426,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
2024-06-27,GABRIEL.NS,472.20578,512.17957,467.00473,480.13119,2405737,29.06642,15.96000,0.456,66636451840,6.13665,0.75,7.503,63.74214
