Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2021-09-30,ADANIENT.NS,1465.41870,1468.09998,1519.00000,1463.34998,2072145,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-01,ADANIENT.NS,1456.03589,1458.69995,1468.75000,1422.65002,2311858,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-04,ADANIENT.NS,1523.86182,1526.65002,1531.00000,1460.09998,3209302,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-05,ADANIENT.NS,1524.85999,1527.65002,1557.84998,1512.34998,2544835,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-06,ADANIENT.NS,1476.84778,1479.55005,1541.00000,1472.00000,1777998,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-07,ADANIENT.NS,1517.97253,1520.75000,1535.75000,1490.00000,1919106,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-08,ADANIENT.NS,1545.07312,1547.90002,1569.44995,1511.44995,2646112,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-11,ADANIENT.NS,1536.93799,1539.75000,1563.69995,1532.15002,1910095,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-12,ADANIENT.NS,1551.61096,1554.44995,1566.90002,1514.50000,1900749,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-13,ADANIENT.NS,1566.83325,1569.69995,1608.30005,1551.30005,3923958,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-14,ADANIENT.NS,1643.34314,1646.34998,1656.00000,1574.80005,5256882,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-18,ADANIENT.NS,1612.54944,1615.50000,1672.94995,1608.55005,3791222,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-19,ADANIENT.NS,1566.58374,1569.44995,1637.00000,1562.05005,1822638,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-20,ADANIENT.NS,1586.79663,1589.69995,1607.34998,1539.09998,2768997,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-21,ADANIENT.NS,1592.13684,1595.05005,1626.84998,1581.69995,3129269,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-22,ADANIENT.NS,1540.18201,1543.00000,1608.80005,1537.00000,2580699,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-25,ADANIENT.NS,1529.40173,1532.19995,1551.40002,1494.05005,2276050,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-26,ADANIENT.NS,1541.03040,1543.84998,1557.25000,1520.90002,1661783,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-27,ADANIENT.NS,1563.68896,1566.55005,1581.15002,1540.00000,2121282,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-28,ADANIENT.NS,1395.99573,1398.55005,1566.90002,1367.69995,7093354,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-10-29,ADANIENT.NS,1421.00012,1423.59998,1454.80005,1377.75000,3165141,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-01,ADANIENT.NS,1442.66040,1445.30005,1457.00000,1411.19995,1543436,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-02,ADANIENT.NS,1470.11023,1472.80005,1489.00000,1452.80005,1667692,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-03,ADANIENT.NS,1483.18616,1485.90002,1501.00000,1464.44995,1710819,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-04,ADANIENT.NS,1486.72974,1489.44995,1511.50000,1483.00000,272261,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-08,ADANIENT.NS,1565.38599,1568.25000,1575.15002,1485.65002,2565017,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-09,ADANIENT.NS,1632.46301,1635.44995,1659.00000,1554.94995,4713708,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-10,ADANIENT.NS,1652.82581,1655.84998,1686.00000,1620.40002,3728328,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-11,ADANIENT.NS,1661.85925,1664.90002,1704.00000,1640.84998,4470709,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-12,ADANIENT.NS,1702.08569,1705.19995,1719.50000,1670.09998,5349189,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-15,ADANIENT.NS,1746.35486,1749.55005,1764.00000,1691.80005,3997553,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-16,ADANIENT.NS,1708.47400,1711.59998,1766.55005,1706.90002,2172117,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-17,ADANIENT.NS,1703.33350,1706.44995,1729.69995,1682.50000,1476385,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-18,ADANIENT.NS,1685.66565,1688.75000,1714.00000,1640.00000,2255988,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-22,ADANIENT.NS,1672.68945,1675.75000,1701.40002,1610.05005,2552170,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-23,ADANIENT.NS,1704.83069,1707.94995,1720.34998,1650.00000,2472589,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-24,ADANIENT.NS,1751.94446,1755.15002,1788.90002,1712.44995,4562858,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-25,ADANIENT.NS,1759.83008,1763.05005,1773.69995,1735.55005,2341862,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-26,ADANIENT.NS,1666.50085,1669.55005,1768.55005,1660.84998,3510810,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-29,ADANIENT.NS,1662.00903,1665.05005,1697.00000,1609.84998,2119826,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-11-30,ADANIENT.NS,1659.81311,1662.84998,1718.65002,1648.15002,2952368,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-01,ADANIENT.NS,1690.20740,1693.30005,1705.00000,1652.34998,2476360,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-02,ADANIENT.NS,1729.08630,1732.25000,1735.00000,1687.65002,2159661,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-03,ADANIENT.NS,1704.98035,1708.09998,1745.00000,1701.09998,1544077,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-06,ADANIENT.NS,1642.59460,1645.59998,1727.94995,1640.00000,1574680,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-07,ADANIENT.NS,1675.38440,1678.44995,1686.69995,1654.00000,1476012,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-08,ADANIENT.NS,1712.36682,1715.50000,1726.40002,1679.05005,1406394,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-09,ADANIENT.NS,1719.10461,1722.25000,1739.25000,1706.59998,1306393,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-10,ADANIENT.NS,1737.22144,1740.40002,1788.00000,1710.59998,2708578,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-13,ADANIENT.NS,1716.40955,1719.55005,1762.19995,1711.09998,1104594,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-14,ADANIENT.NS,1716.95850,1720.09998,1727.90002,1683.00000,1198653,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-15,ADANIENT.NS,1692.20386,1695.30005,1727.00000,1687.05005,866378,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-16,ADANIENT.NS,1698.94153,1702.05005,1719.84998,1687.00000,751885,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-17,ADANIENT.NS,1642.29529,1645.30005,1702.00000,1640.00000,1215873,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-20,ADANIENT.NS,1587.04614,1589.94995,1629.00000,1555.19995,1945211,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-21,ADANIENT.NS,1617.54041,1620.50000,1645.90002,1602.90002,1563851,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-22,ADANIENT.NS,1655.07166,1658.09998,1663.44995,1627.00000,993006,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-23,ADANIENT.NS,1673.13867,1676.19995,1684.19995,1658.19995,979023,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-24,ADANIENT.NS,1695.09839,1698.19995,1703.94995,1658.19995,1234386,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-27,ADANIENT.NS,1727.04004,1730.19995,1738.00000,1686.05005,1672655,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-28,ADANIENT.NS,1747.80212,1751.00000,1760.00000,1728.09998,1552918,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-29,ADANIENT.NS,1714.91235,1718.05005,1755.00000,1709.40002,1100579,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-30,ADANIENT.NS,1693.30188,1696.40002,1725.00000,1685.00000,1359574,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-12-31,ADANIENT.NS,1706.32776,1709.44995,1725.00000,1691.05005,1310960,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-01-03,ADANIENT.NS,1714.01404,1717.15002,1733.00000,1711.19995,1094708,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2021-01-04,ADANIPORTS.NS,486.64706,498.89999,510.89999,495.20001,9998803,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-05,ADANIPORTS.NS,487.18353,499.45001,504.50000,492.00000,5135408,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-06,ADANIPORTS.NS,484.59863,496.79999,504.95001,489.50000,5203982,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-07,ADANIPORTS.NS,501.22989,513.84998,520.90002,499.50000,10295126,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-08,ADANIPORTS.NS,504.30252,517.00000,527.34998,514.50000,7272250,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-11,ADANIPORTS.NS,495.86499,508.35001,522.50000,504.00000,7156036,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-12,ADANIPORTS.NS,498.69376,511.25000,520.65002,502.54999,6751375,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-13,ADANIPORTS.NS,523.46991,536.65002,540.00000,514.59998,11045555,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-14,ADANIPORTS.NS,523.76263,536.95001,542.45001,530.09998,6066782,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-15,ADANIPORTS.NS,514.98364,527.95001,541.00000,524.00000,5427713,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-18,ADANIPORTS.NS,502.83936,515.50000,532.29999,503.79999,6258367,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-19,ADANIPORTS.NS,519.71442,532.79999,535.00000,516.00000,6694907,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-20,ADANIPORTS.NS,544.88080,558.59998,562.50000,529.00000,14440729,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-21,ADANIPORTS.NS,534.19977,547.65002,561.84998,542.65002,8870257,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-22,ADANIPORTS.NS,522.64081,535.79999,557.50000,531.70001,6843849,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-25,ADANIPORTS.NS,510.78925,523.65002,547.45001,522.00000,5816153,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-27,ADANIPORTS.NS,506.10709,518.84998,536.00000,512.50000,8920054,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-28,ADANIPORTS.NS,506.35092,519.09998,527.95001,507.04999,5707393,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-01-29,ADANIPORTS.NS,497.18185,509.70001,533.09998,507.10001,6781488,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-01,ADANIPORTS.NS,529.42010,542.75000,545.45001,500.10001,10259084,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-02,ADANIPORTS.NS,537.27234,550.79999,554.84998,540.00000,7160471,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-03,ADANIPORTS.NS,546.34406,560.09998,562.29999,542.00000,7462289,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-04,ADANIPORTS.NS,554.44019,568.40002,573.40002,554.04999,6850462,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-05,ADANIPORTS.NS,553.02576,566.95001,573.95001,561.65002,5586868,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-08,ADANIPORTS.NS,567.75488,582.04999,594.00000,571.09998,8887710,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-09,ADANIPORTS.NS,567.65735,581.95001,589.79999,573.20001,10917915,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-10,ADANIPORTS.NS,562.68262,576.84998,587.00000,550.50000,19987392,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-11,ADANIPORTS.NS,577.31415,591.84998,593.70001,576.29999,10595917,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-12,ADANIPORTS.NS,601.45624,616.59998,621.65002,586.09998,24953701,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-15,ADANIPORTS.NS,612.33258,627.75000,639.90002,610.79999,15146033,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-16,ADANIPORTS.NS,620.91638,636.54999,643.50000,628.04999,15120148,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-17,ADANIPORTS.NS,639.64484,655.75000,670.00000,646.90002,34868085,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-18,ADANIPORTS.NS,647.74103,664.04999,670.00000,649.04999,13189027,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-19,ADANIPORTS.NS,637.45007,653.50000,676.65002,628.65002,17553743,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-22,ADANIPORTS.NS,657.25153,673.79999,678.50000,649.00000,16739107,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-23,ADANIPORTS.NS,645.74133,662.00000,682.70001,659.25000,11247164,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-24,ADANIPORTS.NS,648.86279,665.20001,671.00000,653.40002,3919187,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-25,ADANIPORTS.NS,687.00244,704.29999,711.34998,667.15002,18596690,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-02-26,ADANIPORTS.NS,659.29999,675.90002,703.45001,668.00000,19909990,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-01,ADANIPORTS.NS,675.88251,692.90002,704.65002,673.29999,11600468,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-02,ADANIPORTS.NS,702.80463,720.50000,724.70001,696.00000,11486477,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-03,ADANIPORTS.NS,711.92493,729.84998,754.95001,723.40002,19961472,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-04,ADANIPORTS.NS,733.96985,752.45001,765.70001,715.84998,30607959,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-05,ADANIPORTS.NS,730.55591,748.95001,761.00000,730.50000,17665200,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-08,ADANIPORTS.NS,730.01941,748.40002,767.79999,744.20001,15286852,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-09,ADANIPORTS.NS,732.31165,750.75000,759.40002,738.65002,8548163,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-10,ADANIPORTS.NS,727.04425,745.34998,759.09998,743.00000,5235249,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-12,ADANIPORTS.NS,710.26666,728.15002,752.09998,723.00000,10961076,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-15,ADANIPORTS.NS,701.39020,719.04999,727.79999,706.04999,13403522,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-16,ADANIPORTS.NS,699.73193,717.34998,735.70001,714.25000,14979009,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-17,ADANIPORTS.NS,671.34662,688.25000,716.95001,683.79999,8151544,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-18,ADANIPORTS.NS,662.95789,679.65002,705.50000,675.40002,10925357,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-19,ADANIPORTS.NS,669.39581,686.25000,691.50000,657.09998,10373422,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-22,ADANIPORTS.NS,704.17023,721.90002,726.25000,681.00000,22864950,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-23,ADANIPORTS.NS,720.41125,738.54999,755.00000,727.09998,30612174,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-24,ADANIPORTS.NS,689.48975,706.84998,750.50000,697.65002,21213413,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-25,ADANIPORTS.NS,671.34662,688.25000,712.34998,683.15002,16860086,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-26,ADANIPORTS.NS,685.78320,703.04999,710.70001,692.59998,12350673,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-30,ADANIPORTS.NS,693.09888,710.54999,718.00000,697.29999,9109273,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-03-31,ADANIPORTS.NS,685.14917,702.40002,719.90002,698.59998,7752226,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-01,ADANIPORTS.NS,718.16779,736.25000,742.00000,705.00000,15017049,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-05,ADANIPORTS.NS,724.02045,742.25000,745.00000,715.00000,15622924,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-06,ADANIPORTS.NS,815.02893,835.54999,852.70001,743.00000,64555516,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-07,ADANIPORTS.NS,794.73981,814.75000,885.00000,795.00000,97717880,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-08,ADANIPORTS.NS,802.78723,823.00000,838.00000,806.00000,34025873,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-09,ADANIPORTS.NS,803.37250,823.59998,837.00000,817.04999,21804785,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-12,ADANIPORTS.NS,726.36151,744.65002,809.90002,735.00000,28112240,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-13,ADANIPORTS.NS,713.09552,731.04999,755.75000,701.34998,52812517,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-15,ADANIPORTS.NS,731.92145,750.34998,754.50000,725.00000,26108614,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-16,ADANIPORTS.NS,736.94501,755.50000,794.84998,743.00000,41791181,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-19,ADANIPORTS.NS,703.24353,720.95001,730.90002,707.45001,22935238,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-20,ADANIPORTS.NS,702.75574,720.45001,745.90002,710.00000,21315167,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-22,ADANIPORTS.NS,719.67969,737.79999,744.90002,689.50000,26840536,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-23,ADANIPORTS.NS,707.53540,725.34998,746.90002,720.09998,18435449,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-26,ADANIPORTS.NS,712.80280,730.75000,739.65002,728.90002,9390549,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-27,ADANIPORTS.NS,730.75098,749.15002,757.50000,727.34998,20573107,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-28,ADANIPORTS.NS,727.92212,746.25000,760.00000,741.09998,11156977,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-29,ADANIPORTS.NS,728.40991,746.75000,765.84998,743.40002,13851910,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-04-30,ADANIPORTS.NS,712.12000,730.04999,759.45001,724.50000,12600934,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-03,ADANIPORTS.NS,742.70013,761.40002,764.00000,713.75000,25953577,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-04,ADANIPORTS.NS,749.86957,768.75000,782.00000,760.04999,31400296,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-05,ADANIPORTS.NS,719.97235,738.09998,774.79999,732.70001,29426971,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-06,ADANIPORTS.NS,722.60602,740.79999,753.70001,735.59998,11926793,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-07,ADANIPORTS.NS,748.89417,767.75000,778.00000,745.25000,20782117,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-10,ADANIPORTS.NS,746.65063,765.45001,779.50000,762.45001,9201326,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-11,ADANIPORTS.NS,743.91943,762.65002,789.70001,750.34998,12978165,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-12,ADANIPORTS.NS,733.14081,751.59998,772.79999,747.70001,10615003,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-14,ADANIPORTS.NS,715.53406,733.54999,758.65002,727.50000,10876267,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-17,ADANIPORTS.NS,735.67688,754.20001,760.00000,737.00000,12271212,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-18,ADANIPORTS.NS,756.84393,775.90002,780.00000,757.09998,9877934,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2021-05-19,ADANIPORTS.NS,753.42999,772.40002,791.90002,769.29999,15666729,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
